t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.477156,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.478157,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.479158,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.480158,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.481159,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.482160,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.483161,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.484162,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.485163,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.486164,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.487165,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.488166,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.489167,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.490168,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.491169,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.492170,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.493171,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.494172,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.495173,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.496174,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.497175,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.498176,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.499177,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.500177,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.501178,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.502179,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.503180,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.504181,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.505182,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.506183,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.513460,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.514460,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.515461,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.516462,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.517463,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.518464,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.519464,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.520465,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.521466,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.522467,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.523468,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.524469,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.525470,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.526471,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.527472,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.528473,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.529474,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.530475,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.531476,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.532477,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.533478,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.534479,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.535480,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.536481,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.537482,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.538483,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.539484,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.540485,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.541486,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.542487,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.543488,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.544489,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.545490,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.546491,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.547492,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.548493,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.549494,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.550495,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.551495,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.552496,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.553497,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.554498,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.555499,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.556500,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.557501,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.558502,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.559503,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.560504,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.561505,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.562506,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.570213,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.571214,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.572215,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.573216,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.574217,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.575218,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.576219,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.577220,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.578221,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.579222,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.580223,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.581224,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.582225,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.583226,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.584227,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.585228,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.586229,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.587230,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.588231,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.589232,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.590233,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.591234,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.592234,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.593235,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.594236,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.595237,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.596238,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.597239,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.598240,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.599241,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.600242,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.601243,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.602244,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.603245,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.604246,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.605247,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.606248,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.607249,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.608250,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.609251,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.610252,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.611253,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.612254,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.613255,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.614256,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.615257,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.616258,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.617259,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.618260,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.619261,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.626489,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.627490,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.628491,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.629492,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.630493,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.631494,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.632495,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.633496,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.634497,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.635498,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.636499,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.637500,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.638501,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.639502,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.640503,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.641504,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.642505,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.643506,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.644507,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.645508,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.646509,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.647510,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.648511,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.649512,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.650513,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.651514,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.652515,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.653516,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.654517,263.8477,-0.791016,111,78.0469,0.00,1,0.00
0.655518,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.656519,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.657520,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.658521,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.659522,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.660523,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.661524,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.662525,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.663526,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.664527,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.665528,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.666529,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.667530,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.668531,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.669532,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.670533,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.671534,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.672535,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.673536,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.674537,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.675538,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.682767,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.683767,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.684768,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.685769,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.686770,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.687771,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.688772,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.689773,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.690774,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.691775,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.692776,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.693777,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.694778,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.695779,263.6719,-0.966797,111,78.0469,0.00,1,0.00
0.696780,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.697781,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.698782,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.699783,263.7598,-0.878906,111,78.0469,0.00,1,0.00
0.700784,263.8477,-0.791016,111,78.0469,500.00,1,500.00
0.701785,263.7598,-0.878906,111,78.0469,500.00,1,500.00
0.702786,263.7598,-0.878906,111,78.0469,500.00,1,500.00
0.703786,263.4082,-1.230469,112,78.7500,500.00,1,500.00
0.704787,262.7051,-1.933594,113,79.4531,500.00,1,500.00
0.705788,262.2656,-2.373047,113,79.4531,500.00,1,500.00
0.706789,262.0020,-2.636719,113,79.4531,500.00,1,500.00
0.707790,261.7383,-2.900391,115,80.8594,500.00,1,500.00
0.708791,261.1230,-3.515625,116,81.5625,500.00,1,500.00
0.709792,260.5078,-4.130859,116,81.5625,500.00,1,500.00
0.710793,260.2441,-4.394531,116,81.5625,500.00,1,500.00
0.711794,260.0684,-4.570312,117,82.2656,500.00,1,500.00
0.712795,259.4531,-5.185547,118,82.9688,500.00,1,500.00
0.713796,258.8379,-5.800781,119,83.6719,500.00,1,500.00
0.714797,258.4863,-6.152344,119,83.6719,500.00,1,500.00
0.715798,258.3105,-6.328125,120,84.3750,500.00,1,500.00
0.716799,257.9590,-6.679687,120,84.3750,500.00,1,500.00
0.717800,257.2559,-7.382812,121,85.0781,500.00,1,500.00
0.718801,256.8164,-7.822266,121,85.0781,500.00,1,500.00
0.719802,256.6406,-7.998047,122,85.7813,500.00,1,500.00
0.720803,256.2891,-8.349609,123,86.4844,500.00,1,500.00
0.721804,255.6738,-8.964844,124,87.1875,500.00,1,500.00
0.722805,255.2344,-9.404297,124,87.1875,500.00,1,500.00
0.723806,254.8828,-9.755859,124,87.1875,500.00,1,500.00
0.724807,254.6191,-10.019531,125,87.8906,500.00,1,500.00
0.725808,254.1797,-10.458984,126,88.5938,500.00,1,500.00
0.726809,253.6523,-10.986328,127,89.2969,500.00,1,500.00
0.727810,253.3008,-11.337891,127,89.2969,500.00,1,500.00
0.728811,252.8613,-11.777344,128,90.0000,500.00,1,500.00
0.729812,252.3340,-12.304688,129,90.7031,500.00,1,500.00
0.730813,251.9824,-12.656250,129,90.7031,500.00,1,500.00
0.731814,251.6309,-13.007813,130,91.4063,500.00,1,500.00
0.739044,248.7305,-15.908203,134,94.2188,500.00,1,500.00
0.740045,248.2910,-16.347656,135,94.9219,500.00,1,500.00
0.741046,247.9395,-16.699219,136,95.6250,500.00,1,500.00
0.742047,247.3242,-17.314453,136,95.6250,500.00,1,500.00
0.743048,246.9727,-17.666016,137,96.3281,500.00,1,500.00
0.744049,246.7969,-17.841797,138,97.0313,500.00,1,500.00
0.745050,246.3574,-18.281250,139,97.7344,500.00,1,500.00
0.746051,245.7422,-18.896484,139,97.7344,500.00,1,500.00
0.747052,245.3906,-19.248047,140,98.4375,500.00,1,500.00
0.748053,245.0391,-19.599609,140,98.4375,500.00,1,500.00
0.749054,244.6875,-19.951172,141,99.1406,500.00,1,500.00
0.750055,244.0723,-20.566406,142,99.8438,500.00,1,500.00
0.751056,243.7207,-20.917969,142,99.8438,500.00,1,500.00
0.752057,243.4570,-21.181641,143,100.5469,500.00,1,500.00
0.753058,243.0176,-21.621094,144,101.2500,500.00,1,500.00
0.754059,242.4023,-22.236328,144,101.2500,500.00,1,500.00
0.755060,242.0508,-22.587891,144,101.2500,500.00,1,500.00
0.756061,241.6992,-22.939453,145,101.9531,500.00,1,500.00
0.757062,241.2598,-23.378906,146,102.6563,500.00,1,500.00
0.758063,240.7324,-23.906250,147,103.3594,500.00,1,500.00
0.759064,240.2930,-24.345703,147,103.3594,500.00,1,500.00
0.760065,240.0293,-24.609375,148,104.0625,500.00,1,500.00
0.761066,239.6777,-24.960937,149,104.7656,500.00,1,500.00
0.762067,239.1504,-25.488281,149,104.7656,500.00,1,500.00
0.763068,238.7109,-25.927734,150,105.4688,500.00,1,500.00
0.764069,238.4473,-26.191406,150,105.4688,500.00,1,500.00
0.765070,238.0078,-26.630859,151,106.1719,500.00,1,500.00
0.766071,237.4805,-27.158203,152,106.8750,500.00,1,500.00
0.767072,237.1289,-27.509766,152,106.8750,500.00,1,500.00
0.768073,236.8652,-27.773437,153,107.5781,500.00,1,500.00
0.769074,236.4258,-28.212891,154,108.2813,500.00,1,500.00
0.770075,235.8105,-28.828125,155,108.9844,500.00,1,500.00
0.771076,235.4590,-29.179687,155,108.9844,500.00,1,500.00
0.772077,235.1074,-29.531250,156,109.6875,500.00,1,500.00
0.773078,234.6680,-29.970703,156,109.6875,500.00,1,500.00
0.774079,234.2285,-30.410156,157,110.3906,500.00,1,500.00
0.775080,233.7012,-30.937500,158,111.0938,500.00,1,500.00
0.776081,233.3496,-31.289062,158,111.0938,500.00,1,500.00
0.777082,232.9102,-31.728516,159,111.7969,500.00,1,500.00
0.778083,232.3828,-32.255859,160,112.5000,500.00,1,500.00
0.779084,231.9434,-32.695312,160,112.5000,500.00,1,500.00
0.780085,231.6797,-32.958984,161,113.2031,500.00,1,500.00
0.781086,231.3281,-33.310547,162,113.9063,500.00,1,500.00
0.782087,230.8008,-33.837891,162,113.9063,500.00,1,500.00
0.783087,230.2734,-34.365234,162,113.9063,500.00,1,500.00
0.784088,230.0098,-34.628906,163,114.6094,500.00,1,500.00
0.785089,229.6582,-34.980469,164,115.3125,500.00,1,500.00
0.786090,229.1309,-35.507812,165,116.0156,500.00,1,500.00
0.787091,228.6035,-36.035156,165,116.0156,500.00,1,500.00
0.788092,228.3398,-36.298828,166,116.7188,500.00,1,500.00
0.795345,225.0879,-39.550781,170,119.5313,500.00,1,500.00
0.796346,224.8242,-39.814453,171,120.2344,500.00,1,500.00
0.797347,224.2969,-40.341797,172,120.9375,500.00,1,500.00
0.798348,223.7695,-40.869141,172,120.9375,500.00,1,500.00
0.799349,223.2422,-41.396484,173,121.6406,500.00,1,500.00
0.800350,222.9785,-41.660156,174,122.3438,500.00,1,500.00
0.801351,222.4512,-42.187500,175,123.0469,500.00,1,500.00
0.802352,222.0117,-42.626953,175,123.0469,500.00,1,500.00
0.803353,221.5723,-43.066406,176,123.7500,500.00,1,500.00
0.804354,221.3086,-43.330078,176,123.7500,500.00,1,500.00
0.805355,220.8691,-43.769531,177,124.4531,500.00,1,500.00
0.806356,220.1660,-44.472656,178,125.1563,500.00,1,500.00
0.807357,219.8145,-44.824219,178,125.1563,500.00,1,500.00
0.808358,219.4629,-45.175781,179,125.8594,500.00,1,500.00
0.809359,219.0234,-45.615234,180,126.5625,500.00,1,500.00
0.810360,218.4082,-46.230469,180,126.5625,500.00,1,500.00
0.811361,217.9687,-46.669922,181,127.2656,500.00,1,500.00
0.812362,217.7051,-46.933594,181,127.2656,500.00,1,500.00
0.813363,217.1777,-47.460937,182,127.9688,500.00,1,500.00
0.814364,216.6504,-47.988281,183,128.6719,500.00,1,500.00
0.815365,216.2988,-48.339844,183,128.6719,500.00,1,500.00
0.816366,215.9473,-48.691406,184,129.3750,500.00,1,500.00
0.817367,215.3320,-49.306641,185,130.0781,500.00,1,500.00
0.818368,214.8047,-49.833984,185,130.0781,500.00,1,500.00
0.819369,214.3652,-50.273437,186,130.7812,500.00,1,500.00
0.820370,214.1016,-50.537109,186,130.7812,500.00,1,500.00
0.821371,213.6621,-50.976562,188,132.1875,500.00,1,500.00
0.822372,213.1348,-51.503906,188,132.1875,500.00,1,500.00
0.823373,212.6953,-51.943359,188,132.1875,500.00,1,500.00
0.824374,212.1680,-52.470703,189,132.8906,500.00,1,500.00
0.825375,211.7285,-52.910156,190,133.5937,500.00,1,500.00
0.826376,211.2891,-53.349609,190,133.5937,500.00,1,500.00
0.827377,210.7617,-53.876953,191,134.2969,500.00,1,500.00
0.828378,210.4102,-54.228516,192,135.0000,500.00,1,500.00
0.829379,209.9707,-54.667969,193,135.7031,500.00,1,500.00
0.830380,209.3555,-55.283203,193,135.7031,500.00,1,500.00
0.831381,208.9160,-55.722656,194,136.4062,500.00,1,500.00
0.832382,208.5645,-56.074219,194,136.4062,500.00,1,500.00
0.833383,208.0371,-56.601562,195,137.1094,500.00,1,500.00
0.834384,207.5977,-57.041016,196,137.8125,500.00,1,500.00
0.835385,207.1582,-57.480469,196,137.8125,500.00,1,500.00
0.836386,206.7187,-57.919922,197,138.5156,500.00,1,500.00
0.837387,206.2793,-58.359375,198,139.2187,500.00,1,500.00
0.838388,205.5762,-59.062500,198,139.2187,500.00,1,500.00
0.839389,205.1367,-59.501953,199,139.9219,500.00,1,500.00
0.840390,204.7852,-59.853516,200,140.6250,500.00,1,500.00
0.841391,204.1699,-60.468750,200,140.6250,500.00,1,500.00
0.842392,203.6426,-60.996094,201,141.3281,500.00,1,500.00
0.843393,203.2910,-61.347656,201,141.3281,500.00,1,500.00
0.844393,202.9395,-61.699219,202,142.0312,500.00,1,500.00
0.851485,199.5117,-65.126953,206,144.8437,500.00,1,500.00
0.852486,199.1602,-65.478516,207,145.5469,500.00,1,500.00
0.853487,198.6328,-66.005859,208,146.2500,500.00,1,500.00
0.854488,197.9297,-66.708984,208,146.2500,500.00,1,500.00
0.855489,197.5781,-67.060547,209,146.9531,500.00,1,500.00
0.856490,197.2266,-67.412109,210,147.6562,500.00,1,500.00
0.857491,196.6113,-68.027344,211,148.3594,500.00,1,500.00
0.858492,196.0840,-68.554687,211,148.3594,500.00,1,500.00
0.859493,195.6445,-68.994141,212,149.0625,500.00,1,500.00
0.860494,195.2051,-69.433594,212,149.0625,500.00,1,500.00
0.861495,194.6777,-69.960937,213,149.7656,500.00,1,500.00
0.862496,193.9746,-70.664062,214,150.4687,500.00,1,500.00
0.863497,193.6230,-71.015625,214,150.4687,500.00,1,500.00
0.864498,193.2715,-71.367187,215,151.1719,500.00,1,500.00
0.865499,192.6562,-71.982422,216,151.8750,500.00,1,500.00
0.866500,192.1289,-72.509766,216,151.8750,500.00,1,500.00
0.867501,191.6895,-72.949219,217,152.5781,500.00,1,500.00
0.868502,191.3379,-73.300781,218,153.2812,500.00,1,500.00
0.869503,190.8105,-73.828125,218,153.2812,500.00,1,500.00
0.870504,190.2832,-74.355469,219,153.9844,500.00,1,500.00
0.871505,189.7559,-74.882812,220,154.6875,500.00,1,500.00
0.872506,189.3164,-75.322266,220,154.6875,500.00,1,500.00
0.873507,188.7891,-75.849609,221,155.3906,500.00,1,500.00
0.874508,188.1738,-76.464844,221,155.3906,500.00,1,500.00
0.875509,187.7344,-76.904297,222,156.0937,500.00,1,500.00
0.876510,187.2949,-77.343750,223,156.7969,500.00,1,500.00
0.877511,186.7676,-77.871094,224,157.5000,500.00,1,500.00
0.878512,186.0645,-78.574219,224,157.5000,500.00,1,500.00
0.879513,185.7129,-78.925781,224,157.5000,500.00,1,500.00
0.880514,185.4492,-79.189453,225,158.2031,500.00,1,500.00
0.881515,184.8340,-79.804687,226,158.9062,500.00,1,500.00
0.882516,184.2187,-80.419922,226,158.9062,500.00,1,500.00
0.883517,183.7793,-80.859375,227,159.6094,500.00,1,500.00
0.884518,183.3398,-81.298828,228,160.3125,500.00,1,500.00
0.885519,182.7246,-81.914062,229,161.0156,500.00,1,500.00
0.886519,182.1973,-82.441406,229,161.0156,500.00,1,500.00
0.887520,181.7578,-82.880859,230,161.7187,500.00,1,500.00
0.888521,181.4062,-83.232422,230,161.7187,500.00,1,500.00
0.889522,180.7031,-83.935547,232,163.1250,500.00,1,500.00
0.890523,180.0879,-84.550781,232,163.1250,500.00,1,500.00
0.891524,179.6484,-84.990234,232,163.1250,500.00,1,500.00
0.892525,179.2969,-85.341797,233,163.8281,500.00,1,500.00
0.893526,178.6816,-85.957031,234,164.5312,500.00,1,500.00
0.894527,178.1543,-86.484375,234,164.5312,500.00,1,500.00
0.895528,177.6270,-87.011719,235,165.2344,500.00,1,500.00
0.896529,177.1875,-87.451172,236,165.9375,500.00,1,500.00
0.897530,176.7480,-87.890625,236,165.9375,500.00,1,500.00
0.898531,176.1328,-88.505859,236,165.9375,500.00,1,500.00
0.899532,175.6934,-88.945312,237,166.6406,500.00,1,500.00
0.900533,175.3418,-89.296875,238,167.3437,500.00,1,500.00
0.908366,171.2988,-93.339844,243,170.8594,500.00,1,500.00
0.909367,170.7715,-93.867187,244,171.5625,500.00,1,500.00
0.910368,170.1562,-94.482422,244,171.5625,500.00,1,500.00
0.911369,169.6289,-95.009766,245,172.2656,500.00,1,500.00
0.912370,169.2773,-95.361328,246,172.9687,500.00,1,500.00
0.913371,168.6621,-95.976562,247,173.6719,500.00,1,500.00
0.914372,167.9590,-96.679687,247,173.6719,500.00,1,500.00
0.915373,167.6074,-97.031250,248,174.3750,500.00,1,500.00
0.916374,167.2559,-97.382812,248,174.3750,500.00,1,500.00
0.917374,166.6406,-97.998047,249,175.0781,500.00,1,500.00
0.918375,166.1133,-98.525391,250,175.7812,500.00,1,500.00
0.919376,165.6738,-98.964844,250,175.7812,500.00,1,500.00
0.920377,165.2344,-99.404297,251,176.4844,500.00,1,500.00
0.921378,164.6191,-100.019531,252,177.1875,500.00,1,500.00
0.922379,164.0039,-100.634766,252,177.1875,500.00,1,500.00
0.923380,163.6523,-100.986328,253,177.8906,500.00,1,500.00
0.924381,163.3008,-101.337891,253,177.8906,500.00,1,500.00
0.925382,162.5977,-102.041016,254,178.5937,500.00,1,500.00
0.926383,161.9824,-102.656250,255,179.2969,500.00,1,500.00
0.927384,161.5430,-103.095703,255,179.2969,500.00,1,500.00
0.928385,161.1035,-103.535156,256,180.0000,500.00,1,500.00
0.929386,160.6641,-103.974609,257,180.7031,500.00,1,500.00
0.930387,160.0488,-104.589844,257,180.7031,500.00,1,500.00
0.931388,159.6094,-105.029297,258,181.4062,500.00,1,500.00
0.932389,159.1699,-105.468750,258,181.4062,500.00,1,500.00
0.933390,158.5547,-106.083984,260,182.8125,500.00,1,500.00
